113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,115,115,116,116,117,117,117,116,115,113,112,110,108,105,103,101,99,98,97,96,95,95,95,95,96,97,98,93,94,96,98,99,101,103,104,105,106,106,106,106,105,104,102,103,102,101,100,99,98,98,98,98,98,99,100,101,103,104,105,106,107,108,108,108,108,107,107,107
113,114,114,114,114,114,114,115,114,114,114,114,114,114,114,114,115,115,116,116,116,116,116,114,113,111,109,107,104,102,100,98,96,95,94,94,94,94,94,95,96,97,92,94,96,97,99,101,103,104,105,106,106,106,106,105,104,102,100,102,101,100,99,98,97,97,97,98,98,100,101,103,104,106,107,108,108,108,108,108,108,107,107
113,114,114,114,114,114,114,115,114,114,114,114,113,113,113,114,114,115,116,116,116,116,115,114,112,110,108,106,103,101,98,96,94,94,93,92,92,93,93,94,95,93,92,93,95,97,99,100,102,104,105,106,106,106,106,105,103,102,100,102,100,99,98,97,96,96,96,97,98,99,101,102,104,106,107,108,109,109,109,109,108,108,107
113,113,114,114,114,114,114,114,114,114,114,113,113,113,113,113,114,114,115,115,116,116,114,112,111,109,107,104,102,99,97,95,93,92,91,91,91,91,92,93,90,92,91,92,94,96,98,100,102,103,104,105,106,106,105,104,103,101,99,97,100,98,97,96,95,95,95,96,97,98,100,102,104,106,108,109,109,110,110,109,109,108,107
113,113,113,114,114,114,114,114,114,114,113,113,113,112,112,113,113,114,114,114,115,115,112,111,110,108,105,103,100,98,95,93,91,90,90,89,90,90,91,89,90,91,90,92,93,95,97,99,101,102,104,105,105,105,104,103,102,100,98,95,99,97,96,95,94,93,94,94,95,97,99,101,104,106,108,109,110,110,110,109,109,108,107
113,113,113,113,114,114,114,114,114,113,113,112,112,112,111,112,112,112,113,113,114,114,111,109,108,106,104,101,99,96,94,92,90,88,87,88,88,89,87,88,89,90,89,91,92,94,96,98,99,101,102,103,103,103,103,102,100,98,96,94,92,96,94,93,92,92,92,93,94,95,98,100,103,106,108,109,110,110,110,109,109,108,107
113,113,113,113,113,113,113,113,113,113,112,112,111,111,110,110,111,111,112,112,112,109,109,108,106,105,102,100,97,95,92,90,89,87,86,86,87,86,86,87,88,90,91,90,91,93,95,96,98,99,101,101,102,101,101,100,98,96,94,92,90,94,93,91,91,90,90,91,92,94,96,99,102,105,107,109,110,110,110,109,109,108,107
112,112,113,113,113,113,113,113,112,112,111,111,110,109,109,109,109,110,110,111,111,108,107,106,105,103,101,99,96,93,91,89,87,86,85,85,85,85,86,87,88,89,91,89,90,91,93,95,96,97,98,99,99,99,98,97,96,94,92,90,88,86,91,90,89,88,88,88,90,91,94,97,100,104,106,108,109,109,109,109,108,108,107
112,112,112,112,112,112,112,112,111,111,110,109,109,108,108,108,108,108,109,109,110,106,106,105,104,102,100,97,95,92,90,88,86,85,85,85,85,85,85,86,87,89,90,88,89,90,91,93,94,95,96,97,96,96,95,94,93,92,90,88,86,85,90,88,87,86,86,86,87,89,91,95,98,102,105,107,108,108,108,108,108,107,106
112,112,112,112,112,112,111,111,110,110,109,108,107,107,106,106,106,107,107,108,109,105,105,104,102,101,99,96,94,91,89,87,85,85,84,84,84,85,85,86,87,88,89,87,88,89,90,91,92,93,93,94,93,93,92,92,90,89,88,86,85,83,82,86,85,84,84,84,85,86,89,92,96,99,103,105,106,107,107,107,107,106,106
111,111,111,111,111,111,111,110,110,109,108,107,106,105,105,105,105,105,106,107,104,104,104,103,102,100,98,96,93,91,89,86,85,84,84,84,84,84,85,86,87,88,89,90,87,87,88,89,89,90,90,91,90,90,89,89,88,87,86,84,83,82,81,85,83,82,82,81,82,84,86,89,93,97,100,103,104,105,106,106,106,105,105
111,111,111,111,111,110,110,109,109,108,107,106,105,104,104,104,104,104,105,105,103,103,103,102,101,99,97,95,93,90,88,86,85,84,84,84,84,84,85,86,87,88,89,90,86,86,86,87,87,87,87,88,86,86,86,86,85,84,83,83,82,81,80,79,82,80,80,80,80,81,83,87,90,94,97,100,102,103,104,104,104,104,104
111,111,111,110,110,110,109,109,108,107,106,105,104,103,103,103,103,103,104,105,103,103,102,101,100,99,97,95,93,90,88,86,85,84,84,84,84,84,84,83,83,82,81,81,85,85,84,84,84,84,84,83,83,83,83,83,82,82,82,81,80,80,79,78,78,78,78,77,78,79,80,83,86,90,93,96,98,100,101,101,101,101,101
111,110,110,110,110,109,109,108,107,106,105,105,104,103,102,102,102,103,103,104,102,102,102,101,100,98,97,95,93,90,86,85,85,85,85,84,84,84,83,83,83,82,81,80,79,78,83,82,82,82,82,81,80,80,80,80,80,80,80,80,79,79,78,78,78,77,77,77,77,78,79,82,84,88,91,94,96,98,99,99,100,100,100
110,110,110,110,109,109,108,108,107,106,105,104,103,103,102,102,102,102,103,102,102,102,101,101,100,98,96,95,93,87,86,86,85,85,85,84,84,84,83,83,82,82,81,80,79,78,77,81,80,80,79,78,77,77,77,77,78,78,78,78,78,78,78,77,77,77,77,77,77,77,79,81,83,86,89,91,94,95,97,98,98,98,98
110,110,110,109,109,108,108,107,106,106,105,104,103,103,102,102,102,102,103,102,102,102,101,100,99,98,96,95,88,87,87,86,85,85,85,84,84,83,83,83,83,82,81,80,79,78,76,75,78,77,76,76,74,74,74,75,75,76,77,77,77,78,77,77,77,77,77,77,77,77,78,80,82,85,87,90,92,94,95,96,97,97,97
110,110,109,109,109,108,108,107,106,105,105,104,103,103,102,102,102,103,103,102,102,102,101,100,99,98,96,90,89,88,87,86,86,86,85,84,84,83,83,83,83,82,81,80,79,78,76,74,76,75,74,73,73,72,72,73,74,74,75,76,77,77,77,77,77,77,77,77,77,77,78,80,82,84,86,88,90,92,93,94,95,96,96
110,109,109,109,108,108,107,107,106,105,105,104,103,103,103,103,103,103,103,102,102,101,101,100,99,98,91,90,89,88,87,87,86,86,84,84,84,84,83,83,83,82,81,80,79,77,76,74,75,73,72,71,70,70,70,71,72,73,74,75,76,76,77,77,77,77,77,77,77,78,79,80,82,83,85,87,89,91,92,93,94,94,95
109,109,109,108,108,108,107,107,106,105,105,104,104,103,103,103,103,103,102,102,102,101,101,100,99,93,91,90,89,88,88,87,87,86,84,84,84,84,84,83,83,82,82,81,79,77,75,73,72,72,70,69,69,68,68,69,70,72,73,74,75,76,76,77,77,77,77,77,78,78,79,80,81,83,85,87,88,90,91,92,93,93,94
109,109,109,108,108,108,107,107,106,105,105,104,104,104,103,103,103,103,102,102,101,101,101,100,94,93,91,90,89,89,88,87,87,87,87,84,84,84,84,84,84,83,82,81,79,78,75,73,71,71,69,68,67,66,67,68,69,71,72,73,74,75,76,77,77,77,78,78,78,79,79,80,82,83,84,86,87,89,90,91,92,92,93
109,109,109,108,108,107,107,107,106,106,105,105,104,104,104,104,104,104,102,102,101,100,99,98,94,93,91,90,89,89,88,88,88,88,87,84,84,84,85,84,84,84,83,82,80,78,75,73,71,69,68,67,66,66,66,67,68,70,71,72,74,75,76,76,77,77,78,78,78,79,80,80,82,83,84,85,87,88,89,90,91,91,92
109,109,108,108,108,107,107,107,106,106,105,105,105,104,104,104,104,104,104,100,100,100,99,98,98,92,91,90,90,89,89,89,88,88,88,88,85,85,85,85,85,84,84,82,80,78,76,73,71,68,67,66,66,66,66,66,67,69,70,72,73,74,75,76,77,77,78,78,79,79,80,81,82,83,84,85,86,87,88,89,90,91,91
109,109,108,108,108,107,107,107,106,106,105,105,105,105,104,104,104,104,101,100,100,100,99,99,98,97,91,90,90,90,90,89,89,89,88,88,85,85,86,86,86,85,84,83,81,79,76,73,71,68,67,66,66,65,66,66,67,68,69,71,73,74,75,76,77,77,78,78,79,79,80,81,82,83,84,85,86,87,88,89,89,90,90
109,109,108,108,108,107,107,107,106,106,104,104,104,104,104,104,104,101,100,100,100,100,99,99,98,98,91,92,91,91,90,90,89,89,88,88,88,86,86,86,86,86,85,84,82,79,77,74,71,69,68,66,66,66,66,66,67,68,69,70,72,74,74,76,77,77,78,78,79,79,80,81,82,83,83,84,85,86,87,88,89,89,90
109,109,108,108,108,107,106,105,105,105,105,104,104,104,104,104,104,101,100,100,100,100,99,99,100,99,99,93,92,92,91,90,90,89,89,88,88,87,87,87,87,86,86,84,82,80,77,76,73,70,68,67,66,66,66,67,67,68,69,70,71,73,74,75,76,77,78,78,79,80,80,81,82,83,83,84,85,86,87,87,88,89,89
109,108,108,106,106,106,106,105,105,105,105,105,104,104,104,104,101,101,100,100,100,100,100,100,100,99,99,94,93,92,92,91,90,90,89,88,88,87,87,87,87,87,86,85,84,82,80,77,74,72,70,68,67,67,67,67,68,68,69,70,71,71,72,75,76,77,78,78,79,80,80,81,82,82,83,84,85,85,86,87,88,88,89
107,107,106,106,106,106,106,105,105,105,105,105,105,105,104,104,101,101,101,101,101,101,100,100,100,100,99,94,94,93,93,92,91,90,89,89,88,88,87,87,87,87,87,86,85,83,81,78,75,73,71,70,69,67,67,68,68,69,69,70,71,71,72,75,76,77,78,78,79,80,80,81,82,82,83,84,84,85,86,87,87,88,88
107,106,106,106,106,106,106,105,105,105,105,105,105,105,105,105,101,101,101,101,101,101,101,100,100,100,100,96,95,94,94,93,92,91,90,89,88,88,88,87,87,87,87,86,85,84,82,79,77,75,73,71,70,70,68,68,69,69,70,70,71,72,72,73,76,77,78,78,79,80,80,81,81,82,83,84,84,85,86,86,87,87,88
107,106,106,106,106,106,106,106,105,105,105,105,105,105,105,105,101,101,101,101,101,101,101,101,101,100,100,100,96,96,95,94,93,92,90,92,90,89,88,88,87,87,87,86,86,84,83,81,79,76,75,73,72,72,72,69,69,70,70,71,71,72,72,73,76,77,77,78,79,79,80,81,81,82,83,83,84,85,85,86,86,87,87
107,106,106,106,106,106,106,106,105,105,105,105,105,105,105,101,101,101,101,101,101,101,101,101,101,101,101,100,97,97,96,95,97,95,94,93,91,90,89,89,87,87,87,87,86,85,84,82,80,78,77,75,74,74,73,73,70,70,70,71,71,72,75,75,76,77,77,78,79,79,80,81,81,82,83,83,84,84,85,86,86,86,87
107,106,106,106,106,106,106,106,106,105,105,105,105,105,101,101,101,101,101,102,102,102,102,102,102,102,101,101,99,101,100,99,98,97,95,94,93,92,91,90,90,88,88,87,87,86,85,84,82,80,79,77,76,76,75,75,75,71,74,74,75,75,75,76,76,76,77,78,79,79,80,81,81,82,82,83,84,84,85,85,86,86,87
107,106,106,106,106,106,106,106,106,105,105,105,105,105,101,101,102,102,102,102,102,102,102,102,102,102,102,102,102,102,101,100,99,98,96,95,94,93,92,92,92,89,89,88,88,88,87,85,84,82,81,80,78,78,77,77,77,75,75,75,76,76,76,76,76,77,77,78,79,79,80,80,81,82,82,83,83,84,84,85,85,86,86
106,106,106,106,106,106,106,106,106,106,105,105,105,101,101,101,102,102,102,102,102,102,102,103,103,103,103,103,103,103,102,101,100,99,98,97,96,95,94,94,94,94,90,90,90,89,88,87,86,84,83,82,81,80,79,79,78,78,76,76,77,77,77,77,77,77,77,78,79,79,80,80,81,82,82,83,83,84,84,85,85,86,86
107,106,106,106,106,106,106,106,106,106,106,106,105,101,101,102,102,102,102,102,102,103,103,103,103,103,104,104,104,103,103,102,101,100,99,98,97,97,96,96,96,96,92,92,92,91,90,89,88,87,85,84,83,82,81,80,80,80,78,77,77,77,78,78,78,78,78,78,79,79,80,80,81,81,82,82,83,84,84,84,85,85,86
106,106,106,106,106,106,106,106,106,106,106,106,101,102,102,102,102,102,102,102,103,103,103,103,104,104,104,104,104,104,104,103,102,101,100,99,99,98,98,98,98,98,99,94,94,93,92,91,90,89,87,86,85,84,83,82,82,81,79,79,78,78,78,78,78,78,78,78,78,79,80,80,81,81,82,82,83,83,84,84,85,85,85
106,106,106,106,106,106,106,106,106,106,106,106,102,102,102,102,102,102,102,103,103,103,104,104,105,105,105,105,105,105,104,104,103,102,101,101,100,100,100,100,100,100,101,97,96,96,95,94,92,91,90,88,87,86,85,84,83,83,80,80,79,79,79,79,79,79,79,79,79,79,80,80,81,81,82,82,83,83,84,84,84,85,85
106,106,106,106,106,106,106,106,106,106,106,101,102,102,102,102,102,102,103,103,103,103,104,104,105,105,105,105,105,105,105,104,104,103,102,102,101,101,101,101,102,102,102,103,99,98,97,96,95,93,92,90,89,87,86,85,85,84,83,81,80,80,80,80,80,79,79,79,79,79,80,80,81,81,82,82,83,83,83,84,84,85,85
106,106,106,106,106,106,106,106,106,106,101,102,102,102,102,102,102,102,103,103,103,104,104,105,105,105,105,106,106,106,105,105,104,104,103,102,102,102,102,103,103,104,104,104,101,100,99,98,97,95,93,92,90,89,88,87,86,85,85,82,82,81,81,80,80,80,80,80,80,80,80,80,81,81,81,82,82,83,83,84,84,84,85
106,106,106,106,106,106,106,106,106,106,101,102,102,102,102,102,102,103,103,103,103,104,104,105,105,105,106,106,106,106,105,105,105,104,103,103,103,103,103,104,104,105,105,105,105,102,101,100,98,97,95,94,92,91,89,88,87,87,86,83,82,82,82,81,81,81,80,80,80,80,80,80,81,81,81,82,82,83,83,83,84,84,85
106,106,106,106,106,106,106,106,106,101,101,102,102,102,102,102,102,103,103,103,104,104,105,105,105,105,106,106,106,106,106,105,105,104,104,104,103,104,104,105,105,106,106,106,106,104,103,102,100,98,97,95,94,92,91,90,89,88,87,86,84,83,82,82,82,81,81,81,81,80,80,80,80,81,81,82,82,83,83,83,84,84,84
106,106,106,106,106,106,106,106,106,101,101,102,102,102,102,102,102,103,105,106,106,104,105,105,105,105,106,106,106,106,105,105,105,104,104,104,104,104,105,105,106,107,107,107,107,107,104,103,101,100,98,96,95,93,92,91,90,89,88,87,84,84,83,83,82,82,82,81,81,81,81,81,81,80,81,82,82,82,83,83,84,84,84
106,106,106,106,106,106,106,106,101,101,101,102,102,102,105,105,105,105,105,106,106,104,105,105,105,105,105,106,106,106,105,105,105,105,104,104,104,105,105,106,107,107,107,107,107,107,105,104,102,101,99,97,96,94,93,92,91,90,89,88,85,85,84,83,83,83,82,82,82,81,81,81,81,81,81,82,82,82,83,83,83,84,84
106,106,106,106,106,106,106,106,101,101,105,105,105,105,105,105,105,105,105,106,104,104,105,105,105,105,105,105,105,105,105,105,105,105,104,104,105,105,106,106,107,107,107,108,107,107,107,104,103,101,100,98,97,95,94,93,92,91,90,89,88,85,85,84,84,83,83,82,82,82,82,81,81,81,81,82,82,82,83,83,83,84,84
106,106,106,106,106,106,106,105,105,105,105,105,105,105,105,105,105,106,106,106,104,104,105,105,105,105,105,105,105,105,105,105,105,105,104,105,105,105,106,106,107,107,108,108,107,107,107,105,103,102,100,99,97,96,95,93,92,91,90,90,89,86,85,85,84,84,83,83,83,82,82,82,82,81,81,81,82,82,83,83,83,83,84
106,106,106,106,106,106,105,105,105,105,105,105,105,105,105,105,105,106,106,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,107,107,107,107,107,107,107,106,103,102,101,99,98,96,95,94,93,92,91,90,90,87,86,85,85,84,84,83,83,83,82,82,82,82,82,81,81,82,82,83,83,83,84
106,106,106,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,106,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,107,107,107,107,107,107,107,106,103,102,101,99,98,97,96,94,93,92,92,91,90,89,87,86,85,85,84,84,83,83,83,83,82,82,82,82,82,82,82,83,83,83,83
106,106,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,107,107,107,107,107,107,106,106,102,101,99,98,97,96,95,94,93,92,91,91,90,87,86,86,85,85,84,84,84,83,83,83,82,82,82,82,82,82,83,83,83,83
106,106,106,106,105,105,105,105,105,105,105,105,105,105,105,105,106,106,104,104,104,104,104,104,104,104,105,105,105,105,105,104,104,105,105,105,105,105,106,106,106,106,107,107,107,106,106,106,106,105,101,99,98,97,96,95,94,93,93,92,91,90,88,87,86,86,85,85,84,84,84,83,83,83,83,82,82,82,82,82,83,83,83
106,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,106,106,106,106,106,106,106,106,106,106,105,100,99,98,97,96,95,94,94,93,92,91,91,88,87,87,86,86,85,85,84,84,84,83,83,83,83,82,82,82,82,83,83,83
106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,106,106,106,106,106,106,106,106,106,105,105,105,99,98,97,96,96,95,94,93,92,92,91,90,88,87,86,86,85,85,85,84,84,84,83,83,83,83,83,82,82,82,83,83
106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,106,106,106,106,106,106,106,105,105,105,105,99,98,97,96,96,95,94,93,93,92,91,91,88,87,87,86,86,85,85,85,84,84,84,83,83,83,83,83,83,82,82,83
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,106,106,106,106,106,105,105,105,105,105,104,98,97,96,96,95,94,93,93,92,92,91,88,88,87,87,86,86,85,85,85,84,84,84,83,83,83,83,83,83,82,82
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,103,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,98,97,96,96,95,94,94,93,92,92,91,91,88,87,87,86,86,86,85,85,84,84,84,84,83,83,83,83,83,83,83
105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,103,103,103,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,104,104,97,96,96,95,94,94,93,92,92,91,91,88,88,87,87,86,86,85,85,85,84,84,84,84,84,83,83,83,83,83
105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,103,103,103,103,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,104,104,104,104,97,96,96,95,94,94,93,93,92,92,91,88,88,87,87,86,86,86,85,85,85,84,84,84,84,84,83,83,83,83
105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,103,103,103,103,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,104,104,104,104,104,100,96,95,95,94,94,93,93,92,92,91,91,88,88,87,87,86,86,85,85,85,85,84,84,84,84,84,83,83,83
105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,103,103,103,103,103,103,103,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,104,104,104,104,104,104,104,104,104,99,95,95,94,94,93,93,92,92,91,91,88,88,87,87,86,86,86,85,85,85,85,84,84,84,84,84,83,83
105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,103,103,103,103,103,103,103,103,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,99,99,95,94,94,93,93,92,92,91,91,88,88,87,87,87,86,86,86,85,85,85,85,84,84,84,84,84,83
